Archaea			Bacteria			Eukaryotes			Viruses	
			0.722867215348846	0.0403814048878214					0.532100115424336	0.0149257201815025
			0.38303918303582	0.0382757805728959					0.54947911111382	0.0508756254928787
			0.313156147519181	0.0306588679295254					0.429359160664309	0.046220951661299
			0.661529956017766	0.0332179360097413					0.4	0
			0.684360517063032	0.0364141436712972					0.379404126746037	0.0243418152093641
			0.350437954171944	0.0273918707006515					0.311762485465998	0.0398848039135621
			0.670969639781735	0.0351020044341458					0.405755337370614	0.0325087103276796
			0.767007927421582	0.0375853901095123					0.450642711107943	0.0340747303578087
			0.301948331565866	0.0352544152775283					0.393605102646036	0.0659987372063358
			0.169392656883326	0.0379941470320568					0.338559158070028	0.0300743763431734
			0.714675207023076	0.0333467833456663					0.564359757920259	0.0420613657641303
			0.656082533515586	0.029815703357167					0.438290229885057	0.0224526722187107
			0.680815510055184	0.0358918463926908					0.39294085994261	0.0433907170727387
			0.715331739731262	0.0471704795650377					0.644885659411646	0.0268897043758842
			0.589062893023759	0.0333386920685949					0.42943552529642	0.0275265531781805
			0.722087912622305	0.0503308116484246					0.682172425911937	0.025748771257454
			0.718837550861193	0.0371131954649555					0.389506305311439	0.0488072265702892
			0.563209834783854	0.0381331955219444					0.515623265926209	0.0536847856151687
			0.719297194668298	0.037767874554289					0.604203888330414	0.00924382158404469
			0.724477026238815	0.0366078289168162					0.361305604001282	0.0409833324987074
			0.694664359884117	0.0348905617125666					0.345985890615855	0.040826457917741
			0.689411741112242	0.0437058705129602					0.696997051118203	0.0318833686361263
			0.463853497939884	0.0540421244027999					0.39403456607237	0.0305916977146184
			0.47880665225018	0.0297105290655754					0.428429423459245	0
			0.619109982021375	0.0285065771514396					0.351139794203556	0.0270220062398593
			0.654058364417814	0.0372927023545586					0.34883308804352	0.0511204578468294
			0.458380574876751	0.0531617118710535					0.564945040155907	0.0265903945533406
			0.423956623537696	0.0454740638312884					0.369458796665255	0.0855289107795595
			0.61264850608601	0.0550787529108448					0.378303361700527	0.0442944707841722
			0.67532624037432	0.0390624024591628					0.3500813268353	0.0358265018826583
			0.715212763342971	0.0320752817883784					0.396380851821745	0.0400320553067604
			0.424035027118473	0.0545131831262437					0.453643911646995	0.0093235749245603
			0.711820926300598	0.0352386029536601					0.403452808824782	0.0302689601678921
			0.686487691261606	0.0365145360363167					0.420227905397641	0.0343644112746712
			0.688560420318251	0.0366814846622217					0.600877268208975	0.0285668304129559
			0.59685665171832	0.0383046823314278					0.411175303811439	0.0342621835642626
			0.596675245104304	0.0455053570507077					0.456458071071645	0.0337643283340909
			0.515104368321588	0.0574658356312333					0.599586204473501	0.0378601147545536
			0.396497989411852	0.0401182340904635					0.61559661281783	0.034901736428256
			0.383000701277151	0.0328446862257407					0.388255711808609	0.0418043118833623
			0.339864197934375	0.0342180003898708					0.379471332564753	0.0418055187145167
			0.649634109165486	0.0359136661046344					0.464027661210652	0.0236225258113041
			0.282871015518437	0.0403894131384927					0.487408369525888	0.0325699744233096
			0.678358206458321	0.0422028519343103					0.661656741364708	0.0319757133906572
			0.410136707141135	0.0422452340809993					0.358558579261017	0.0349846033607982
			0.637024259819108	0.0546483601891435					0.350637418280801	0.0377453650241496
			0.624140147334048	0.042041175479423					0.471372236414353	0.0421826609885881
			0.416907713830004	0.036004191059174					0.596526335641841	0.0481673366663588
			0.676737011585033	0.0287466838038069					0.517532551881665	0.015966392801234
			0.667160678921863	0.0334598990031351					0.326953744310198	0.0398889836720559
			0.615422733540109	0.0305616758377584					0.566707518878617	0.0308049230274434
			0.429314219661726	0.0419178023748433					0.424626736997266	0.0320669565374998
			0.656796648097844	0.0279132212129968					0.315117051567125	0.0324902733731482
			0.604794182819717	0.0550701755212848					0.672577661313006	0.0264770124282664
			0.645435529197023	0.0374742003041884					0.644171274364763	0.0342206731465932
			0.359153405776286	0.035584040432247					0.488090207637658	0.0054280898385392
			0.478552258260556	0.0518069633923722					0.377551337305134	0.0486737062311286
			0.731342122724572	0.0372059100382152					0.389088342947364	0.0424778928637514
			0.590795261706037	0.0351300930277644					0.560366619607236	0.0474772282235521
			0.591571687241472	0.0607196794929381					0.583190571891002	0.0266282870359377
			0.359011062686687	0.0430549651759322					0.441042691733052	0.0271173631460917
			0.357817170982837	0.0325249097463898					0.674134211870702	0.0292666757319292
			0.73007077037403	0.0408444672714032					0.392098087172033	0.0376653913392424
			0.666986144588235	0.03434945323115					0.371722125080825	0.036712020745796
			0.694583098292183	0.0315601822091266					0.398184465452092	0.0264598882970889
			0.463208606370639	0.0340243928024763					0.399984608436573	0.0282941356592237
			0.421464466957334	0.0414866194848701					0.425651408480642	0.0171293089292698
			0.402367484910095	0.0327375796124475					0.261011480931095	0.0687835011647806
			0.507386939292137	0.0351702075529124					0.413310885303966	0.0364011766710095
			0.4633827890206	0.0517760164828179					0.386943475462947	0.032288022359717
			0.623821659754758	0.0305646979816491					0.414129805048026	0.0239062827983201
			0.694870415197168	0.0456132900553859					0.498741751688838	0.0293937565042122
			0.646083744001893	0.0361783931802337					0.350313943792079	0.0299825813485813
			0.674657678175429	0.0421775734354451					0.652318701289873	0.0225879360372395
			0.740283067195976	0.0380610051283098					0.36132063711818	0.0370777976219757
			0.439177977623763	0.0504743146757264					0.354123480801494	0.0347819786290466
			0.603189307018815	0.0451372656541658					0.370650822131085	0.0192944640562148
			0.416895310277845	0.0291483103578162					0.496747670759605	0.0652173947829735
			0.674556652929992	0.040472637636884					0.368559463084878	0.0134889436594832
			0.418527954112158	0.0400209717600985					0.676893434003289	0.020628786766984
			0.599270346074374	0.0436238910997391					0.485458413293465	0.0317888263004976
			0.44889145738011	0.0479075073735498					0.401044991683911	0.0450831908380283
			0.438452444415821	0.0371689214075828					0.564015323585517	0.0270074730780272
			0.509656147169408	0.0345890205614747					0.351554396185581	0.0394928240235095
			0.50129997891593	0.0618243955428334					0.352495187242569	0.0291867374885247
			0.665238466571591	0.0380926143871259					0.375808507352006	0.042412685891834
			0.719328092465421	0.0447013370209761					0.467543376118855	0.020342521253129
			0.524781275776796	0.0343675068953903					0.631606450616924	0.0500609150623044
			0.449479456628613	0.0424512539383174					0.319627542895553	0.0330528404937816
			0.435600729567109	0.0528501809399912					0.376190476190476	0
			0.600999922888771	0.0430701532297489					0.49581974558029	0.0291015898805139
			0.352751398649972	0.0335990978396953					0.677583044988482	0.0253266656093175
			0.672705078753886	0.0492583127062116					0.42451919125467	0.0209372517038165
			0.424209684999388	0.0272895887944492					0.436274907700767	0.0221448787839588
			0.350876224289601	0.0341734909111987					0.347975158178722	0.0364107875540157
			0.384370526003528	0.0320569140957836					0.345783298933906	0.0374408783931348
			0.713064673334731	0.0333533616132246					0.391985594957847	0.0136486419236286
			0.635732014672273	0.032740659014366					0.625856233635196	0.0152923442418644
			0.639453666801443	0.036895806331949					0.384151404151404	0.00625085848081878
			0.272146614878267	0.0354642943338595					0.600798717641983	0.0480446130416394
			0.677853229711382	0.0388115227811444					0.489718719694834	0.0349835054376978
			0.702390866988478	0.0421714557479636					0.398926940480993	0.0367781282921505
			0.661293164771938	0.0345081863588111					0.608920443386386	0.0268837187981668
			0.43480463915391	0.0275676162831165					0.45566864635336	0.0228794305526805
			0.375115441789805	0.04239174144816					0.514406677922244	0.0434583614389808
			0.638072268551416	0.0368381812577042					0.345590135334613	0.0298880286034855
			0.383386579910414	0.0332863485644766					0.363742667169917	0.0573296099844434
			0.550707621134516	0.0329520557188324					0.571069551251238	0.0239477306511238
			0.447999436300719	0.0471644435644482					0.389034450873864	0.0485415162231185
			0.463955801153264	0.0573578648273483					0.497260324595264	0.0209759119469912
			0.417239417610908	0.0404394020100979					0.294037698271713	0.0417875694195961
			0.666280483666838	0.0301131691856877					0.342415113611494	0.0293036687400838
			0.344466457686824	0.0388464506447608					0.363623061164764	0.00817404678281205
			0.36911437453325	0.041559014411573					0.630338256578203	0.0239121283935934
			0.415946123985559	0.0382860674559048					0.545167757714219	0.0116149716315109
			0.65116613743936	0.038509519412704					0.664447252098637	0.0264994786600626
			0.559915524163006	0.0461046955119641					0.412859066049681	0.0323076401773835
			0.68353391875767	0.0277396229237051					0.388279103304097	0.035632529236125
			0.718561557207674	0.0361152004519569					0.346680852091766	0.0341284032198748
			0.58204088415876	0.0453035418802618					0.333553133372589	0.0398680724047534
			0.652038923633314	0.0445329436736988					0.536236040621248	0.0163649631760084
			0.374377767415472	0.0405234044406429					0.489988519527097	0.0426652240783266
			0.573265239684908	0.0378226592928258					0.343521310226527	0.0278707659571391
			0.522825503002991	0.0466614875469282					0.656847154045876	0.0269118452578594
			0.306938337714104	0.0322797093797043					0.504764028992462	0.0653214560810012
			0.385106548085113	0.0378006453270166					0.431881059377975	0.0451107010754636
			0.698164560395164	0.037714404597049					0.335406131313377	0.0323446336424115
			0.498452996664337	0.0510811050295785					0.293222985128345	0.0339149945821325
			0.547450295620227	0.0315251935229539					0.448082449283033	0.0176677982357369
			0.733005474401068	0.0386856269709712					0.529828208392423	0.0352303307698842
			0.568531970061025	0.0349321023771267					0.431801400094785	0.013228692020875
			0.659499741108232	0.0306937319274664					0.407967097044421	0.0495094328163405
			0.632122897211404	0.040678494193226					0.419026820665506	0.0584323148089895
			0.65429632589216	0.0439573400471587					0.665985863226028	0.0264571816997282
			0.567797297146953	0.0398256650292635					0.548603009452616	0.0410391646367532
			0.434265697474218	0.0424403536047577					0.497086925697424	0.031409490090684
			0.551195410963922	0.0574939795991774					0.399772427546234	0.0530941967258618
			0.694422201791233	0.0281593342511062					0.382714783295394	0.0468022534807383
			0.56390822841827	0.0371662808688477					0.560839062348547	0.0166626693496486
			0.421309349686112	0.0424829497842002					0.380853654752736	0.0372598928141497
			0.575890185719746	0.0300866570146096					0.42568976697422	0.0712005553992751
			0.569255719138841	0.0440291711597039					0.516087082805239	0.0312645306584515
			0.400665844123273	0.0345329268138628					0.51504300125537	0.0302835523347606
			0.455930895989162	0.0470361983146357					0.471619383916542	0.0391938179657486
			0.717163202303951	0.0341817793048715					0.326962944719565	0.0429221440792008
			0.62718484452699	0.0292675678074998					0.373128380433425	0.041606860864207
			0.386719928732076	0.0401835209710649					0.368104022711978	0.0386272180585379
			0.540673909015762	0.047235459640126					0.335917637135616	0.0249159797807304
			0.717468029759926	0.0361747734301988					0.422090729783037	0
			0.642750838307783	0.0456151959606205					0.437213291618864	0.0511625889297942
			0.499409582963532	0.0387694956812589					0.458509087622778	0.0297930721162537
			0.463362315705931	0.0416316885302659					0.359190856409909	0.0325687459867727
